date,margin_balance,margin_buy
2024-03-18 00:00:00,1169624016.0,38228041.0
2024-03-19 00:00:00,1177926224.0,68343115.0
2024-03-20 00:00:00,1150355197.0,19443955.0
2024-03-21 00:00:00,1152001730.0,27894591.0
2024-03-22 00:00:00,1167240364.0,44573182.0
2024-03-25 00:00:00,1198756444.0,48682306.0
2024-03-26 00:00:00,1191018716.0,26373164.0
2024-03-27 00:00:00,1205341813.0,46809726.0
2024-03-28 00:00:00,1203959953.0,31136877.0
2024-03-29 00:00:00,1204329979.0,13911677.0
2024-04-01 00:00:00,1166171696.0,65461285.0
2024-04-02 00:00:00,1147653022.0,37140361.0
2024-04-03 00:00:00,1132751807.0,16040222.0
2024-04-08 00:00:00,1121470841.0,58057627.0
2024-04-09 00:00:00,1128953550.0,23168361.0
2024-04-10 00:00:00,1203157414.0,106569643.0
2024-04-11 00:00:00,1225109435.0,38748276.0
2024-04-12 00:00:00,1261163567.0,51979236.0
2024-04-15 00:00:00,1245711742.0,89452043.0
2024-04-16 00:00:00,1148026780.0,102462186.0
2024-04-17 00:00:00,1176681726.0,51232178.0
2024-04-18 00:00:00,1171408599.0,19028899.0
2024-04-19 00:00:00,1180722425.0,24783952.0
2024-04-22 00:00:00,1179145667.0,29268298.0
2024-04-23 00:00:00,1219964087.0,81846402.0
2024-04-24 00:00:00,1228747328.0,37662453.0
2024-04-25 00:00:00,1258223984.0,58655023.0
2024-04-26 00:00:00,1265077792.0,99883107.0
2024-04-29 00:00:00,1241004631.0,109137909.0
2024-04-30 00:00:00,1215778810.0,53032012.0
2024-05-06 00:00:00,1221592835.0,76242639.0
2024-05-07 00:00:00,1175408953.0,34505995.0
2024-05-08 00:00:00,1159414886.0,22088213.0
2024-05-09 00:00:00,1133804206.0,32390311.0
2024-05-10 00:00:00,1167572425.0,71246853.0
2024-05-13 00:00:00,1142383763.0,58503369.0
2024-05-14 00:00:00,1132444788.0,32929041.0
2024-05-15 00:00:00,1135294414.0,22326156.0
2024-05-16 00:00:00,1157405074.0,56314218.0
2024-05-17 00:00:00,1150500234.0,37782407.0
2024-05-20 00:00:00,1160430552.0,56423741.0
2024-05-21 00:00:00,1181960062.0,73738986.0
2024-05-22 00:00:00,1160745949.0,23190080.0
2024-05-23 00:00:00,1154050350.0,23383309.0
2024-05-24 00:00:00,1160353291.0,30812674.0
2024-05-27 00:00:00,1160186592.0,38500896.0
2024-05-28 00:00:00,1157217348.0,17146443.0
2024-05-29 00:00:00,1162212494.0,31162587.0
2024-05-30 00:00:00,1170925738.0,25173355.0
2024-05-31 00:00:00,1202483157.0,57024141.0
2024-06-03 00:00:00,1193257836.0,27441339.0
2024-06-04 00:00:00,1141713321.0,49876252.0
2024-06-05 00:00:00,1084779670.0,34663364.0
2024-06-06 00:00:00,1087985776.0,37565994.0
2024-06-07 00:00:00,1096818793.0,30834257.0
2024-06-11 00:00:00,1063875218.0,33745465.0
2024-06-12 00:00:00,1051280122.0,31400813.0
2024-06-13 00:00:00,1035929584.0,28374185.0
2024-06-14 00:00:00,1022537562.0,47530100.0
2024-06-17 00:00:00,1040923847.0,46043946.0
2024-06-18 00:00:00,1023495198.0,64841290.0
2024-06-19 00:00:00,995416242.0,33734956.0
2024-06-20 00:00:00,997493943.0,47936559.0
2024-06-21 00:00:00,1025031386.0,74753762.0
2024-06-24 00:00:00,1054749132.0,88356166.0
2024-06-25 00:00:00,1065982068.0,47702631.0
2024-06-26 00:00:00,1064390296.0,45519810.0
2024-06-27 00:00:00,1078988650.0,40045026.0
2024-06-28 00:00:00,1093223416.0,52500864.0
2024-07-01 00:00:00,1107400145.0,68645247.0
2024-07-02 00:00:00,1101424102.0,46075646.0
2024-07-03 00:00:00,1100050224.0,59262234.0
2024-07-04 00:00:00,1028292474.0,40444679.0
2024-07-05 00:00:00,1035098691.0,39468155.0
2024-07-08 00:00:00,1009503455.0,31711768.0
2024-07-09 00:00:00,1026895890.0,64230176.0
2024-07-10 00:00:00,1028857400.0,46879386.0
2024-07-11 00:00:00,1111417623.0,123022580.0
2024-07-12 00:00:00,1146392525.0,96693608.0
2024-07-15 00:00:00,1137135093.0,36280643.0
2024-07-16 00:00:00,1135319415.0,30191928.0
2024-07-17 00:00:00,1160224329.0,75911787.0
2024-07-18 00:00:00,1164770539.0,60566664.0
2024-07-19 00:00:00,1176824030.0,69213055.0
2024-07-22 00:00:00,1202122638.0,95612189.0
2024-07-23 00:00:00,1154501817.0,86463655.0
2024-07-24 00:00:00,1120470594.0,51792195.0
2024-07-25 00:00:00,1122561647.0,47700013.0
2024-07-26 00:00:00,1106216643.0,29124704.0
2024-07-29 00:00:00,1101376475.0,46080351.0
2024-07-30 00:00:00,1072368161.0,50495208.0
2024-07-31 00:00:00,1156130409.0,140144373.0
2024-08-01 00:00:00,1176282260.0,70337028.0
2024-08-02 00:00:00,1134940566.0,24442189.0
2024-08-05 00:00:00,1052021287.0,50239828.0
2024-08-06 00:00:00,1052023185.0,69811977.0
2024-08-07 00:00:00,1137478218.0,178201278.0
2024-08-08 00:00:00,1181774226.0,147649101.0
2024-08-09 00:00:00,1189054989.0,53004696.0
2024-08-12 00:00:00,1175664935.0,34631297.0
2024-08-13 00:00:00,1172124235.0,27729046.0
2024-08-14 00:00:00,1165546248.0,67181354.0
2024-08-15 00:00:00,1126217949.0,35948995.0
2024-08-16 00:00:00,1116853290.0,49136452.0
2024-08-19 00:00:00,1131320220.0,52085033.0
2024-08-20 00:00:00,1135907514.0,40489023.0
2024-08-21 00:00:00,1140716989.0,21570533.0
2024-08-22 00:00:00,1129303933.0,16873067.0
2024-08-23 00:00:00,1132434433.0,21964497.0
2024-08-26 00:00:00,1153101150.0,39829502.0
2024-08-27 00:00:00,1155306681.0,38963967.0
2024-08-28 00:00:00,1167468723.0,169199348.0
2024-08-29 00:00:00,1130310359.0,60270855.0
2024-08-30 00:00:00,1104659872.0,79637220.0
2024-09-02 00:00:00,1086444828.0,53002163.0
2024-09-03 00:00:00,1088384588.0,26464168.0
2024-09-04 00:00:00,1080871133.0,23775852.0
2024-09-05 00:00:00,1080040939.0,23112147.0
2024-09-06 00:00:00,1063504498.0,19052598.0
2024-09-09 00:00:00,1071249685.0,32283508.0
2024-09-10 00:00:00,1077715152.0,34007989.0
2024-09-11 00:00:00,1083912140.0,33050972.0
2024-09-12 00:00:00,1050064981.0,49310264.0
2024-09-13 00:00:00,992928617.0,39310635.0
2024-09-18 00:00:00,973459654.0,29797893.0
2024-09-19 00:00:00,925994328.0,98109240.0
2024-09-20 00:00:00,848997541.0,32527585.0
2024-09-23 00:00:00,903270032.0,100998397.0
2024-09-24 00:00:00,925642840.0,129975921.0
2024-09-25 00:00:00,1001471574.0,197278850.0
2024-09-26 00:00:00,1274216645.0,406418356.0
2024-09-27 00:00:00,1236774003.0,181672757.0
2024-09-30 00:00:00,1263362004.0,407001455.0
2024-10-08 00:00:00,970280085.0,222039647.0
2024-10-09 00:00:00,935075470.0,197947083.0
2024-10-10 00:00:00,946085066.0,130481070.0
2024-10-11 00:00:00,892764522.0,97275995.0
2024-10-14 00:00:00,894055160.0,81285548.0
2024-10-15 00:00:00,900066924.0,62189266.0
2024-10-16 00:00:00,882640874.0,63669763.0
2024-10-17 00:00:00,916380648.0,95244249.0
2024-10-18 00:00:00,897309366.0,190277131.0
2024-10-21 00:00:00,883989101.0,103878295.0
2024-10-22 00:00:00,904289220.0,99872522.0
2024-10-23 00:00:00,915870446.0,128475606.0
2024-10-24 00:00:00,917812771.0,71654393.0
2024-10-25 00:00:00,906394371.0,70580380.0
2024-10-28 00:00:00,1098145496.0,308997820.0
2024-10-29 00:00:00,1100922455.0,119246350.0
2024-10-30 00:00:00,1072256549.0,87461543.0
2024-10-31 00:00:00,1048383218.0,71098918.0
2024-11-01 00:00:00,1026463869.0,134171251.0
2024-11-04 00:00:00,925697971.0,95235965.0
2024-11-05 00:00:00,887320975.0,99605724.0
2024-11-06 00:00:00,884795474.0,95371468.0
2024-11-07 00:00:00,1021088579.0,273572216.0
2024-11-08 00:00:00,979898241.0,196070990.0
2024-11-11 00:00:00,953719578.0,154834783.0
2024-11-12 00:00:00,919001273.0,95408236.0
2024-11-13 00:00:00,913815119.0,65271260.0
2024-11-14 00:00:00,884443786.0,50723126.0
2024-11-15 00:00:00,845833778.0,104242495.0
2024-11-18 00:00:00,836404808.0,59561756.0
2024-11-19 00:00:00,888141208.0,119094040.0
2024-11-20 00:00:00,890523576.0,59802030.0
2024-11-21 00:00:00,863057310.0,47627361.0
2024-11-22 00:00:00,888400765.0,100610446.0
2024-11-25 00:00:00,852501246.0,51614266.0
2024-11-26 00:00:00,836867266.0,49080265.0
2024-11-27 00:00:00,863889742.0,74167654.0
2024-11-28 00:00:00,848316679.0,33696216.0
2024-11-29 00:00:00,857017852.0,75658654.0
2024-12-02 00:00:00,922373528.0,120966215.0
2024-12-03 00:00:00,994653697.0,139453093.0
2024-12-04 00:00:00,995844703.0,53667816.0
2024-12-05 00:00:00,1000509820.0,34635440.0
2024-12-06 00:00:00,1000146043.0,71869438.0
2024-12-09 00:00:00,1030141308.0,77888690.0
2024-12-10 00:00:00,1107092005.0,252499350.0
2024-12-11 00:00:00,1088021529.0,67601527.0
2024-12-12 00:00:00,1130518347.0,164754494.0
2024-12-13 00:00:00,1229497903.0,237214118.0
2024-12-16 00:00:00,1253131213.0,90810846.0
2024-12-17 00:00:00,1266835506.0,77940664.0
2024-12-18 00:00:00,1250811170.0,31544805.0
2024-12-19 00:00:00,1251267789.0,46366119.0
2024-12-20 00:00:00,1252623212.0,52371976.0
2024-12-23 00:00:00,1286349522.0,75034572.0
2024-12-24 00:00:00,1270889670.0,67494892.0
2024-12-25 00:00:00,1283833262.0,71374101.0
2024-12-26 00:00:00,1272329803.0,38898183.0
2024-12-27 00:00:00,1293767673.0,68443869.0
2024-12-30 00:00:00,1305443342.0,62857978.0
2024-12-31 00:00:00,1328402388.0,80720027.0
2025-01-02 00:00:00,1317662276.0,88089285.0
2025-01-03 00:00:00,1303057704.0,37548246.0
2025-01-06 00:00:00,1303040542.0,51734199.0
2025-01-07 00:00:00,1278947553.0,29449771.0
2025-01-08 00:00:00,1278824859.0,48122624.0
2025-01-09 00:00:00,1260574383.0,38400679.0
2025-01-10 00:00:00,1250935394.0,35906307.0
2025-01-13 00:00:00,1217812470.0,35948266.0
2025-01-14 00:00:00,1211792353.0,67115802.0
2025-01-15 00:00:00,1205307698.0,39713544.0
2025-01-16 00:00:00,1217564610.0,46667240.0
2025-01-17 00:00:00,1209838177.0,48685279.0
2025-01-20 00:00:00,1178083713.0,44009585.0
2025-01-21 00:00:00,1185769424.0,46460904.0
2025-01-22 00:00:00,1212971346.0,56740613.0
2025-01-23 00:00:00,1203261721.0,52616101.0
2025-01-24 00:00:00,1189967911.0,45889238.0
2025-01-27 00:00:00,1190897842.0,45052318.0
2025-02-05 00:00:00,1188552479.0,37036785.0
2025-02-06 00:00:00,1192185573.0,45828040.0
2025-02-07 00:00:00,1182880793.0,79128958.0
2025-02-10 00:00:00,1145936215.0,34881047.0
2025-02-11 00:00:00,1141305389.0,38303377.0
2025-02-12 00:00:00,1131718694.0,43007671.0
2025-02-13 00:00:00,1161255612.0,195618470.0
2025-02-14 00:00:00,1130572862.0,82670471.0
2025-02-17 00:00:00,1093125959.0,67849757.0
2025-02-18 00:00:00,1090894027.0,61481763.0
2025-02-19 00:00:00,1100770902.0,59094649.0
2025-02-20 00:00:00,1009996784.0,61445942.0
2025-02-21 00:00:00,981419158.0,59709173.0
2025-02-24 00:00:00,1005347128.0,111073492.0
2025-02-25 00:00:00,1024136414.0,70922146.0
2025-02-26 00:00:00,1009922681.0,66047522.0
2025-02-27 00:00:00,1025380061.0,129810348.0
2025-02-28 00:00:00,1015365879.0,106792994.0
2025-03-03 00:00:00,1057373685.0,92190404.0
2025-03-04 00:00:00,1056056586.0,30588148.0
2025-03-05 00:00:00,1046954590.0,23226979.0
2025-03-06 00:00:00,1030952359.0,62963449.0
2025-03-07 00:00:00,1042353319.0,68586850.0
2025-03-10 00:00:00,1038207992.0,39656488.0
2025-03-11 00:00:00,985319021.0,73152096.0
2025-03-12 00:00:00,940356175.0,60324778.0
2025-03-13 00:00:00,900932971.0,77522177.0
2025-03-14 00:00:00,985596856.0,215205769.0
2025-03-17 00:00:00,821307069.0,70559884.0
2025-03-18 00:00:00,839845479.0,94528228.0
2025-03-19 00:00:00,837987460.0,55957962.0
2025-03-20 00:00:00,801471800.0,49468321.0
2025-03-21 00:00:00,785292032.0,31622421.0
2025-03-24 00:00:00,828761256.0,86701499.0
2025-03-25 00:00:00,771521501.0,39984713.0
2025-03-26 00:00:00,779458632.0,59670236.0
2025-03-27 00:00:00,772934026.0,53660660.0
2025-03-28 00:00:00,754424868.0,32155630.0
2025-03-31 00:00:00,751176990.0,36297877.0
2025-04-01 00:00:00,742744005.0,28602911.0
2025-04-02 00:00:00,734505727.0,15174269.0
2025-04-03 00:00:00,721717964.0,44941478.0
2025-04-07 00:00:00,679072599.0,76374681.0
2025-04-08 00:00:00,731066757.0,117190055.0
2025-04-09 00:00:00,742573166.0,78877442.0
2025-04-10 00:00:00,748779963.0,57444559.0
2025-04-11 00:00:00,768818705.0,79141340.0
2025-04-14 00:00:00,779950781.0,68685645.0
2025-04-15 00:00:00,771675649.0,40242548.0
2025-04-16 00:00:00,777440169.0,54545159.0
2025-04-17 00:00:00,719176765.0,56834804.0
2025-04-18 00:00:00,729050573.0,54708833.0
2025-04-21 00:00:00,837860198.0,160718047.0
2025-04-22 00:00:00,776957769.0,44417325.0
2025-04-23 00:00:00,790490991.0,57419604.0
2025-04-24 00:00:00,782814564.0,47768008.0
2025-04-25 00:00:00,853346170.0,115694103.0
2025-04-28 00:00:00,877556541.0,67026307.0
2025-04-29 00:00:00,949923339.0,113346048.0
2025-04-30 00:00:00,925400189.0,41476586.0
2025-05-06 00:00:00,926243041.0,53988020.0
2025-05-07 00:00:00,918402942.0,40825834.0
2025-05-08 00:00:00,921608837.0,43509277.0
2025-05-09 00:00:00,907409858.0,18999767.0
2025-05-12 00:00:00,883393884.0,30152222.0
2025-05-13 00:00:00,898709706.0,30786877.0
2025-05-14 00:00:00,861059328.0,57661426.0
2025-05-15 00:00:00,843251139.0,24222615.0
2025-05-16 00:00:00,854836573.0,40966389.0
2025-05-19 00:00:00,895902580.0,81904508.0
2025-05-20 00:00:00,949751652.0,96808684.0
2025-05-21 00:00:00,954311750.0,40977629.0
2025-05-22 00:00:00,908467475.0,47449097.0
2025-05-23 00:00:00,912748597.0,45813916.0
2025-05-26 00:00:00,912618750.0,51151254.0
2025-05-27 00:00:00,912403345.0,33199146.0
2025-05-28 00:00:00,909024201.0,44584245.0
2025-05-29 00:00:00,927451975.0,58718829.0
2025-05-30 00:00:00,944664664.0,51003602.0
2025-06-03 00:00:00,958076601.0,58351574.0
2025-06-04 00:00:00,1005147042.0,93962554.0
2025-06-05 00:00:00,974301864.0,54799887.0
2025-06-06 00:00:00,988826101.0,60178388.0
2025-06-09 00:00:00,1025815693.0,142862994.0
2025-06-10 00:00:00,1012130617.0,80650543.0
2025-06-11 00:00:00,993577180.0,43435005.0
2025-06-12 00:00:00,1022921557.0,98446407.0
2025-06-13 00:00:00,1025759813.0,59388551.0
2025-06-16 00:00:00,1079097753.0,130309662.0
2025-06-17 00:00:00,1071321402.0,97965915.0
2025-06-18 00:00:00,1033058948.0,100673067.0
2025-06-19 00:00:00,1017042246.0,67734238.0
2025-06-20 00:00:00,1020021107.0,149193455.0
2025-06-23 00:00:00,1053625172.0,122932922.0
2025-06-24 00:00:00,1030322887.0,78883216.0
2025-06-25 00:00:00,1042170678.0,106411054.0
2025-06-26 00:00:00,1045188454.0,92619425.0
2025-06-27 00:00:00,1054294212.0,82482366.0
2025-06-30 00:00:00,1084389280.0,109972484.0
2025-07-01 00:00:00,1095373498.0,86526721.0
2025-07-02 00:00:00,1110082988.0,108944213.0
2025-07-03 00:00:00,1104737708.0,80833551.0
2025-07-04 00:00:00,1092487903.0,78212613.0
2025-07-07 00:00:00,1084739956.0,44832659.0
2025-07-08 00:00:00,1069607620.0,66078485.0
2025-07-09 00:00:00,1070290272.0,126237974.0
2025-07-10 00:00:00,1123082417.0,125186212.0
2025-07-11 00:00:00,1136625222.0,135390242.0
2025-07-14 00:00:00,1152596262.0,82209502.0
2025-07-15 00:00:00,1163918416.0,107234869.0
2025-07-16 00:00:00,1175059534.0,92216470.0
2025-07-17 00:00:00,1161386688.0,59229708.0
2025-07-18 00:00:00,1100052565.0,127973861.0
2025-07-21 00:00:00,1137562623.0,127994470.0
2025-07-22 00:00:00,1125833724.0,230929051.0
2025-07-23 00:00:00,1076933541.0,99640527.0
2025-07-24 00:00:00,1080665013.0,83897956.0
2025-07-25 00:00:00,1126552927.0,138540598.0
2025-07-28 00:00:00,1189095035.0,161717499.0
2025-07-29 00:00:00,1198299704.0,93764761.0
2025-07-30 00:00:00,1230078163.0,156749885.0
2025-07-31 00:00:00,1289697322.0,193793489.0
2025-08-01 00:00:00,1244182304.0,57935000.0
2025-08-04 00:00:00,1254424588.0,68161893.0
2025-08-05 00:00:00,1237834149.0,86313715.0
2025-08-06 00:00:00,1208832901.0,59844579.0
2025-08-07 00:00:00,1204048632.0,68417517.0
2025-08-08 00:00:00,1184764321.0,54324831.0
2025-08-11 00:00:00,1101541455.0,99691514.0
2025-08-12 00:00:00,1048860771.0,80885618.0
2025-08-13 00:00:00,1025111155.0,65653317.0
2025-08-14 00:00:00,1024430712.0,72694178.0
2025-08-15 00:00:00,1042974020.0,91426439.0
2025-08-18 00:00:00,1042835335.0,132227751.0
2025-08-19 00:00:00,1051362982.0,155627629.0
2025-08-20 00:00:00,1061519427.0,166800052.0
2025-08-21 00:00:00,1037377196.0,76174549.0
2025-08-22 00:00:00,1020044721.0,74235531.0
2025-08-25 00:00:00,1054304126.0,168236973.0
2025-08-26 00:00:00,999253671.0,105039635.0
2025-08-27 00:00:00,1066303174.0,201825542.0
2025-08-28 00:00:00,1068628877.0,88951717.0
2025-08-29 00:00:00,1038200970.0,130826775.0
2025-09-01 00:00:00,1020648628.0,119399718.0
2025-09-02 00:00:00,1031415357.0,139329234.0
2025-09-03 00:00:00,981184440.0,48849445.0
2025-09-04 00:00:00,994198414.0,83323796.0
2025-09-05 00:00:00,965849866.0,47495326.0
2025-09-08 00:00:00,994595958.0,134566992.0
2025-09-09 00:00:00,955971923.0,74369606.0
2025-09-10 00:00:00,924716993.0,134563815.0
2025-09-11 00:00:00,889661023.0,85811770.0
2025-09-12 00:00:00,867137462.0,61301436.0
2025-09-15 00:00:00,861571681.0,64050760.0
2025-09-16 00:00:00,854335583.0,57980878.0
2025-09-17 00:00:00,859183092.0,66691081.0
2025-09-18 00:00:00,860690723.0,75237391.0
2025-09-19 00:00:00,876376407.0,79439335.0
2025-09-22 00:00:00,880021741.0,69520108.0
2025-09-23 00:00:00,882127315.0,82586177.0
2025-09-24 00:00:00,882972032.0,43952714.0
2025-09-25 00:00:00,895801733.0,60407070.0
2025-09-26 00:00:00,890025869.0,79535067.0
2025-09-29 00:00:00,875029608.0,54784934.0
2025-09-30 00:00:00,825264123.0,28257003.0
2025-10-09 00:00:00,864317700.0,102102779.0
2025-10-10 00:00:00,866063578.0,45071242.0
2025-10-13 00:00:00,847108030.0,34763714.0
2025-10-14 00:00:00,870557433.0,92219429.0
2025-10-15 00:00:00,835820156.0,36752412.0
2025-10-16 00:00:00,865502308.0,90812828.0
2025-10-17 00:00:00,827185080.0,37921132.0
2025-10-20 00:00:00,845570784.0,55052921.0
2025-10-21 00:00:00,878409529.0,68542010.0
2025-10-22 00:00:00,892339962.0,61484909.0
2025-10-23 00:00:00,899416775.0,51070409.0
2025-10-24 00:00:00,892235576.0,94741630.0
2025-10-27 00:00:00,892673510.0,45816792.0
2025-10-28 00:00:00,902770325.0,86856493.0
2025-10-29 00:00:00,904414721.0,55465657.0
2025-10-30 00:00:00,885762500.0,68697630.0
2025-10-31 00:00:00,893514495.0,130781880.0
2025-11-03 00:00:00,855571499.0,59122798.0
2025-11-04 00:00:00,857288631.0,62902038.0
2025-11-05 00:00:00,852380316.0,54802375.0
2025-11-06 00:00:00,863011862.0,58457401.0
2025-11-07 00:00:00,865595972.0,42537102.0
2025-11-10 00:00:00,934669073.0,242632839.0
2025-11-11 00:00:00,959963512.0,125877402.0
2025-11-12 00:00:00,947709960.0,70169227.0
2025-11-13 00:00:00,941544194.0,66525481.0
2025-11-14 00:00:00,911671340.0,42171719.0
2025-11-17 00:00:00,954587886.0,108846931.0
2025-11-18 00:00:00,971486473.0,56187010.0
2025-11-19 00:00:00,959826126.0,32845363.0
2025-11-20 00:00:00,984507854.0,67665107.0
2025-11-21 00:00:00,985866672.0,58557789.0
2025-11-24 00:00:00,960824239.0,33121541.0
2025-11-25 00:00:00,973457180.0,52521818.0
2025-11-26 00:00:00,973344218.0,37646992.0
2025-11-27 00:00:00,1017014272.0,96508668.0
2025-11-28 00:00:00,995553016.0,51394885.0
2025-12-01 00:00:00,982270958.0,58919668.0
2025-12-02 00:00:00,979543381.0,63097420.0
2025-12-03 00:00:00,995261331.0,64796258.0
2025-12-04 00:00:00,1042562630.0,114215804.0
2025-12-05 00:00:00,1032433264.0,46953929.0
2025-12-08 00:00:00,1070930169.0,77650258.0
2025-12-09 00:00:00,1068150834.0,52782848.0
2025-12-10 00:00:00,1085688162.0,60770353.0
2025-12-11 00:00:00,1098730374.0,51367465.0
2025-12-12 00:00:00,1077153587.0,55965867.0
2025-12-15 00:00:00,1096230044.0,78928290.0
2025-12-16 00:00:00,1099442284.0,36198699.0
2025-12-17 00:00:00,1085369143.0,45224853.0
2025-12-18 00:00:00,1079282527.0,30198938.0
2025-12-19 00:00:00,1082832130.0,48024622.0
2025-12-22 00:00:00,1069818630.0,37041855.0
2025-12-23 00:00:00,1072403591.0,42533757.0
2025-12-24 00:00:00,1085012558.0,57093890.0
2025-12-25 00:00:00,1090089099.0,69827775.0
2025-12-26 00:00:00,1070413505.0,50737801.0
2025-12-29 00:00:00,1089808779.0,59527600.0
2025-12-30 00:00:00,1105666904.0,49166747.0
2025-12-31 00:00:00,1071488819.0,39668805.0
2026-01-05 00:00:00,1035596318.0,48976817.0
2026-01-06 00:00:00,1030290052.0,62483114.0
2026-01-07 00:00:00,1017572084.0,37043107.0
2026-01-08 00:00:00,1022147875.0,42425158.0
2026-01-09 00:00:00,1038358674.0,59834901.0
2026-01-12 00:00:00,1045825388.0,83179005.0
2026-01-13 00:00:00,1068331849.0,76289114.0
2026-01-14 00:00:00,1082813044.0,88306789.0
2026-01-15 00:00:00,1088631562.0,60234754.0
2026-01-16 00:00:00,1137770793.0,85756719.0
2026-01-19 00:00:00,1219316993.0,121417879.0
2026-01-20 00:00:00,1178330104.0,48236337.0
2026-01-21 00:00:00,1214888723.0,88085135.0
2026-01-22 00:00:00,1220406603.0,61465107.0
2026-01-23 00:00:00,1242479323.0,94742606.0
2026-01-26 00:00:00,1296503291.0,139968077.0
2026-01-27 00:00:00,1294243583.0,69663922.0
2026-01-28 00:00:00,1307409091.0,81115342.0
2026-01-29 00:00:00,1330854696.0,269465246.0
2026-01-30 00:00:00,1275193406.0,135206241.0
2026-02-02 00:00:00,1299823783.0,154822188.0
2026-02-03 00:00:00,1242939066.0,78249592.0
2026-02-04 00:00:00,1220289935.0,128948103.0
2026-02-05 00:00:00,1226701870.0,117873570.0
2026-02-06 00:00:00,1203093444.0,72524538.0
2026-02-09 00:00:00,1193103777.0,65196056.0
2026-02-10 00:00:00,1225652458.0,88526288.0
2026-02-11 00:00:00,1224221492.0,45169224.0
2026-02-12 00:00:00,1234971340.0,63256236.0
2026-02-13 00:00:00,1220215239.0,44506739.0
2026-02-24 00:00:00,1296078177.0,117200511.0
2026-02-25 00:00:00,1309329653.0,57111562.0
2026-02-26 00:00:00,1319928292.0,78098488.0
2026-02-27 00:00:00,1313377787.0,45576051.0
2026-03-02 00:00:00,1294325142.0,44724452.0
2026-03-03 00:00:00,1277793963.0,73400522.0
2026-03-04 00:00:00,1294045611.0,70129358.0
2026-03-05 00:00:00,1288072268.0,27093848.0
2026-03-06 00:00:00,1275623388.0,59098359.0
2026-03-09 00:00:00,1295106928.0,63840752.0
2026-03-10 00:00:00,1285052985.0,63307782.0
2026-03-11 00:00:00,1294130019.0,47641902.0
2026-03-12 00:00:00,1293844888.0,62114059.0
2026-03-13 00:00:00,1305532046.0,73576174.0
2026-03-16 00:00:00,1288480628.0,59050907.0
2026-03-17 00:00:00,1281702733.0,55332447.0
2026-03-18 00:00:00,1290475238.0,43510894.0
2026-03-19 00:00:00,1323328467.0,60762198.0
2026-03-20 00:00:00,1344932631.0,64986526.0
2026-03-23 00:00:00,1319903698.0,44702649.0
2026-03-24 00:00:00,1322799111.0,34148666.0
2026-03-25 00:00:00,1329555457.0,51014855.0
2026-03-26 00:00:00,1310889502.0,50911022.0
2026-03-27 00:00:00,1292619772.0,38217549.0
2026-03-30 00:00:00,1304415336.0,40305932.0
2026-03-31 00:00:00,1323201968.0,83799933.0
2026-04-01 00:00:00,1351002852.0,84797739.0
2026-04-02 00:00:00,1338342494.0,43362503.0
