date,margin_balance,margin_buy
2024-06-28 00:00:00,20737234884.0,343830804.0
2024-07-01 00:00:00,20818667113.0,570891931.0
2024-07-02 00:00:00,20901170885.0,740069149.0
2024-07-03 00:00:00,20658310100.0,206675696.0
2024-07-04 00:00:00,20662440886.0,264280747.0
2024-07-05 00:00:00,20783387675.0,456969335.0
2024-07-08 00:00:00,20764186825.0,442929865.0
2024-07-09 00:00:00,20855226671.0,466344357.0
2024-07-10 00:00:00,20778499504.0,267766778.0
2024-07-11 00:00:00,20644609354.0,354380822.0
2024-07-12 00:00:00,20571261108.0,256435790.0
2024-07-15 00:00:00,20413496692.0,210019203.0
2024-07-16 00:00:00,20212990102.0,109860705.0
2024-07-17 00:00:00,19937409839.0,210597751.0
2024-07-18 00:00:00,19927378845.0,275799640.0
2024-07-19 00:00:00,19649280797.0,220196349.0
2024-07-22 00:00:00,19673743896.0,347196772.0
2024-07-23 00:00:00,19602947450.0,466873030.0
2024-07-24 00:00:00,19706340149.0,342205739.0
2024-07-25 00:00:00,19920019022.0,480213013.0
2024-07-26 00:00:00,19957344004.0,394303791.0
2024-07-29 00:00:00,20048308565.0,454425541.0
2024-07-30 00:00:00,20070991640.0,683728725.0
2024-07-31 00:00:00,20008686321.0,491528773.0
2024-08-01 00:00:00,20143354638.0,459907008.0
2024-08-02 00:00:00,20136303667.0,231140066.0
2024-08-05 00:00:00,19908857740.0,315324599.0
2024-08-06 00:00:00,19912179593.0,289246071.0
2024-08-07 00:00:00,19875299126.0,155476351.0
2024-08-08 00:00:00,19940938438.0,401763858.0
2024-08-09 00:00:00,20175588785.0,689297316.0
2024-08-12 00:00:00,20109232569.0,136294457.0
2024-08-13 00:00:00,20090977564.0,245875632.0
2024-08-14 00:00:00,20139811022.0,159689988.0
2024-08-15 00:00:00,20094239593.0,207891809.0
2024-08-16 00:00:00,20072203908.0,173303990.0
2024-08-19 00:00:00,20027024952.0,262693823.0
2024-08-20 00:00:00,19992375172.0,193478267.0
2024-08-21 00:00:00,20027094732.0,156660624.0
2024-08-22 00:00:00,19966892413.0,193556314.0
2024-08-23 00:00:00,19940541139.0,142236111.0
2024-08-26 00:00:00,19911315355.0,171674734.0
2024-08-27 00:00:00,19850043014.0,98844775.0
2024-08-28 00:00:00,19891758727.0,362496302.0
2024-08-29 00:00:00,19843382165.0,245128131.0
2024-08-30 00:00:00,19563955121.0,304207915.0
2024-09-02 00:00:00,19732860732.0,512950583.0
2024-09-03 00:00:00,19556592099.0,147923227.0
2024-09-04 00:00:00,19537120550.0,134313203.0
2024-09-05 00:00:00,19501766544.0,103172718.0
2024-09-06 00:00:00,19398771929.0,92496140.0
2024-09-09 00:00:00,19381567647.0,305682825.0
2024-09-10 00:00:00,19290206195.0,226241929.0
2024-09-11 00:00:00,19183163666.0,176244716.0
2024-09-12 00:00:00,19301947253.0,861647856.0
2024-09-13 00:00:00,19321642065.0,882312957.0
2024-09-18 00:00:00,19261015370.0,782151624.0
2024-09-19 00:00:00,19454516573.0,942704402.0
2024-09-20 00:00:00,19147357029.0,295674821.0
2024-09-23 00:00:00,19079221868.0,549288194.0
2024-09-24 00:00:00,18315898598.0,1052627873.0
2024-09-25 00:00:00,17969771695.0,682614702.0
2024-09-26 00:00:00,17509323175.0,1205362232.0
2024-09-27 00:00:00,16947960054.0,1143854281.0
2024-09-30 00:00:00,16667861167.0,2431255157.0
2024-10-08 00:00:00,17420932899.0,3704415987.0
2024-10-09 00:00:00,17819779101.0,2313609170.0
2024-10-10 00:00:00,17659530315.0,1004146839.0
2024-10-11 00:00:00,17470543887.0,665326442.0
2024-10-14 00:00:00,17404458819.0,537689762.0
2024-10-15 00:00:00,17466008692.0,531591083.0
2024-10-16 00:00:00,17508295510.0,728105759.0
2024-10-17 00:00:00,17560911355.0,574384809.0
2024-10-18 00:00:00,17817402685.0,1151606474.0
2024-10-21 00:00:00,17824963526.0,759229890.0
2024-10-22 00:00:00,17560879545.0,445673068.0
2024-10-23 00:00:00,17359158306.0,486312639.0
2024-10-24 00:00:00,17360004152.0,294956011.0
2024-10-25 00:00:00,17322335436.0,433079703.0
2024-10-28 00:00:00,17221954687.0,603674445.0
2024-10-29 00:00:00,17490453783.0,700656761.0
2024-10-30 00:00:00,17313813647.0,296728502.0
2024-10-31 00:00:00,17418123674.0,492697054.0
2024-11-01 00:00:00,17366029352.0,447479237.0
2024-11-04 00:00:00,17390549153.0,405669860.0
2024-11-05 00:00:00,17181002551.0,686728717.0
2024-11-06 00:00:00,17275669635.0,667395271.0
2024-11-07 00:00:00,17370654168.0,1201146472.0
2024-11-08 00:00:00,17566134008.0,1180149265.0
2024-11-11 00:00:00,17751698011.0,886204296.0
2024-11-12 00:00:00,17824324474.0,668238261.0
2024-11-13 00:00:00,17738223509.0,370204787.0
2024-11-14 00:00:00,17641839896.0,323470135.0
2024-11-15 00:00:00,17685602423.0,408588519.0
2024-11-18 00:00:00,17559404175.0,317659640.0
2024-11-19 00:00:00,17640871870.0,490994474.0
2024-11-20 00:00:00,17708790076.0,290419844.0
2024-11-21 00:00:00,17626832219.0,228551904.0
2024-11-22 00:00:00,17753463243.0,386822259.0
2024-11-25 00:00:00,17987715445.0,515908968.0
2024-11-26 00:00:00,17890627914.0,289698442.0
2024-11-27 00:00:00,17899990233.0,321737650.0
2024-11-28 00:00:00,18033693064.0,422105575.0
2024-11-29 00:00:00,17929214463.0,381505571.0
2024-12-02 00:00:00,18074245173.0,571408987.0
2024-12-03 00:00:00,18060518303.0,241315494.0
2024-12-04 00:00:00,18187612070.0,411097233.0
2024-12-05 00:00:00,18235168485.0,250817339.0
2024-12-06 00:00:00,18181339553.0,374981346.0
2024-12-09 00:00:00,18201735837.0,344119451.0
2024-12-10 00:00:00,18083146491.0,668866787.0
2024-12-11 00:00:00,18010401265.0,400789608.0
2024-12-12 00:00:00,17915200824.0,455296103.0
2024-12-13 00:00:00,18004839606.0,648006948.0
2024-12-16 00:00:00,17781559281.0,209552426.0
2024-12-17 00:00:00,17541382459.0,388608895.0
2024-12-18 00:00:00,17496660827.0,344074933.0
2024-12-19 00:00:00,17462268270.0,328583588.0
2024-12-20 00:00:00,17265641234.0,265918006.0
2024-12-23 00:00:00,17197365787.0,198236811.0
2024-12-24 00:00:00,17154170205.0,188044069.0
2024-12-25 00:00:00,17170106120.0,201809449.0
2024-12-26 00:00:00,17182433889.0,219602428.0
2024-12-27 00:00:00,17165808280.0,205276659.0
2024-12-30 00:00:00,17182377699.0,225940970.0
2024-12-31 00:00:00,17142196268.0,322569859.0
2025-01-02 00:00:00,17284788031.0,598311092.0
2025-01-03 00:00:00,17296506063.0,352880146.0
2025-01-06 00:00:00,17378830619.0,522645830.0
2025-01-07 00:00:00,17519896975.0,320000337.0
2025-01-08 00:00:00,17463353637.0,227771645.0
2025-01-09 00:00:00,17367988942.0,259062190.0
2025-01-10 00:00:00,17390086360.0,210807309.0
2025-01-13 00:00:00,17267950182.0,129974359.0
2025-01-14 00:00:00,17103564517.0,243426995.0
2025-01-15 00:00:00,17034698544.0,96052882.0
2025-01-16 00:00:00,17278922379.0,483489103.0
2025-01-17 00:00:00,17195372871.0,225960140.0
2025-01-20 00:00:00,17014517390.0,266335295.0
2025-01-21 00:00:00,16977831032.0,184086033.0
2025-01-22 00:00:00,17182946392.0,418416287.0
2025-01-23 00:00:00,17215383520.0,351081158.0
2025-01-24 00:00:00,17184915943.0,355117873.0
2025-01-27 00:00:00,17053475973.0,227569829.0
2025-02-05 00:00:00,17253470611.0,582369399.0
2025-02-06 00:00:00,17186895167.0,397658104.0
2025-02-07 00:00:00,17058018924.0,471010449.0
2025-02-10 00:00:00,17068922987.0,237712544.0
2025-02-11 00:00:00,17092489614.0,249631746.0
2025-02-12 00:00:00,16979146617.0,230777961.0
2025-02-13 00:00:00,16915513664.0,412559734.0
2025-02-14 00:00:00,16851752603.0,192552431.0
2025-02-17 00:00:00,16865130365.0,307494162.0
2025-02-18 00:00:00,16808554592.0,231033339.0
2025-02-19 00:00:00,16726944126.0,307357729.0
2025-02-20 00:00:00,16740676329.0,226238557.0
2025-02-21 00:00:00,16632999402.0,461682270.0
2025-02-24 00:00:00,16805900051.0,433471119.0
2025-02-25 00:00:00,16886792843.0,328576395.0
2025-02-26 00:00:00,16927732535.0,312135177.0
2025-02-27 00:00:00,16798526753.0,380966213.0
2025-02-28 00:00:00,16577164525.0,463218626.0
2025-03-03 00:00:00,16628241216.0,418715192.0
2025-03-04 00:00:00,16668840856.0,297780060.0
2025-03-05 00:00:00,16742940110.0,249157484.0
2025-03-06 00:00:00,16527591672.0,375385340.0
2025-03-07 00:00:00,16372988262.0,268837341.0
2025-03-10 00:00:00,16353654658.0,217543899.0
2025-03-11 00:00:00,16352200956.0,326805911.0
2025-03-12 00:00:00,16405347573.0,332600482.0
2025-03-13 00:00:00,16443792984.0,286794361.0
2025-03-14 00:00:00,15945892069.0,651708187.0
2025-03-17 00:00:00,15859871312.0,506650908.0
2025-03-18 00:00:00,15939276524.0,357194125.0
2025-03-19 00:00:00,15845366006.0,267278579.0
2025-03-20 00:00:00,15955704543.0,500628321.0
2025-03-21 00:00:00,16070595777.0,435456383.0
2025-03-24 00:00:00,15971617806.0,215688690.0
2025-03-25 00:00:00,16026876645.0,202420573.0
2025-03-26 00:00:00,15946157417.0,109864475.0
2025-03-27 00:00:00,15872507448.0,158075736.0
2025-03-28 00:00:00,15870113737.0,161535807.0
2025-03-31 00:00:00,16000799007.0,314516569.0
2025-04-01 00:00:00,16070791308.0,261792239.0
2025-04-02 00:00:00,16140820078.0,250347760.0
2025-04-03 00:00:00,15937012359.0,291042263.0
2025-04-07 00:00:00,15893665282.0,1328868154.0
2025-04-08 00:00:00,15598358034.0,525225281.0
2025-04-09 00:00:00,15626961398.0,487608905.0
2025-04-10 00:00:00,15620544267.0,437255458.0
2025-04-11 00:00:00,15453023070.0,284801745.0
2025-04-14 00:00:00,15576450081.0,377716715.0
2025-04-15 00:00:00,15425420348.0,193923985.0
2025-04-16 00:00:00,15213084975.0,305259679.0
2025-04-17 00:00:00,15016083458.0,208694957.0
2025-04-18 00:00:00,14939733554.0,224062413.0
2025-04-21 00:00:00,14984203507.0,312075977.0
2025-04-22 00:00:00,14965057836.0,190340216.0
2025-04-23 00:00:00,14924028653.0,206864882.0
2025-04-24 00:00:00,14872156311.0,119285103.0
2025-04-25 00:00:00,14847688492.0,158753079.0
2025-04-28 00:00:00,14808430389.0,128121236.0
2025-04-29 00:00:00,14832322893.0,263278610.0
2025-04-30 00:00:00,14723028150.0,242288768.0
2025-05-06 00:00:00,14793786522.0,218769216.0
2025-05-07 00:00:00,14776196138.0,277678441.0
2025-05-08 00:00:00,14677696751.0,250559099.0
2025-05-09 00:00:00,14530843178.0,156096866.0
2025-05-12 00:00:00,14527978795.0,319978599.0
2025-05-13 00:00:00,14549167961.0,270593658.0
2025-05-14 00:00:00,14289771027.0,265924026.0
2025-05-15 00:00:00,14263132629.0,217176283.0
2025-05-16 00:00:00,14367719581.0,280416154.0
2025-05-19 00:00:00,14677286453.0,685253646.0
2025-05-20 00:00:00,14622007320.0,237407187.0
2025-05-21 00:00:00,14682157502.0,265508910.0
2025-05-22 00:00:00,14665086983.0,184509681.0
2025-05-23 00:00:00,14598188114.0,249188803.0
2025-05-26 00:00:00,14634143620.0,425849542.0
2025-05-27 00:00:00,14845728022.0,367382480.0
2025-05-28 00:00:00,14854370263.0,206614576.0
2025-05-29 00:00:00,14857080250.0,217389688.0
2025-05-30 00:00:00,15101916197.0,542081161.0
2025-06-03 00:00:00,15222186580.0,361448862.0
2025-06-04 00:00:00,15281667038.0,276940384.0
2025-06-05 00:00:00,15331349540.0,320951711.0
2025-06-06 00:00:00,15327254132.0,267039091.0
2025-06-09 00:00:00,15606459954.0,759745771.0
2025-06-10 00:00:00,15674277165.0,473775720.0
2025-06-11 00:00:00,15659570606.0,323480372.0
2025-06-12 00:00:00,15971424061.0,752094436.0
2025-06-13 00:00:00,16019111030.0,730387672.0
2025-06-16 00:00:00,16587067793.0,1083191839.0
2025-06-17 00:00:00,16595675252.0,344755214.0
2025-06-18 00:00:00,16891307670.0,646164821.0
2025-06-19 00:00:00,16830865145.0,234436899.0
2025-06-20 00:00:00,16738970875.0,326238989.0
2025-06-23 00:00:00,16750496614.0,285597450.0
2025-06-24 00:00:00,16656305391.0,359269383.0
2025-06-25 00:00:00,16808406499.0,653575059.0
2025-06-26 00:00:00,16459253304.0,212760353.0
2025-06-27 00:00:00,16283327661.0,444492477.0
2025-06-30 00:00:00,16104516589.0,321037126.0
2025-07-01 00:00:00,16096448501.0,179492802.0
2025-07-02 00:00:00,16154955736.0,325756164.0
2025-07-03 00:00:00,16082421207.0,229233659.0
2025-07-04 00:00:00,16028182899.0,271942337.0
2025-07-07 00:00:00,16088974070.0,272510566.0
2025-07-08 00:00:00,15958101825.0,168590813.0
2025-07-09 00:00:00,15943866096.0,287435847.0
2025-07-10 00:00:00,15971001710.0,433642035.0
2025-07-11 00:00:00,15877207907.0,432810219.0
2025-07-14 00:00:00,16035131824.0,371140650.0
2025-07-15 00:00:00,16194749606.0,454685278.0
2025-07-16 00:00:00,16228971146.0,295305939.0
2025-07-17 00:00:00,16120746405.0,199470597.0
2025-07-18 00:00:00,15847887026.0,305506489.0
2025-07-21 00:00:00,15805489041.0,282355254.0
2025-07-22 00:00:00,15816713023.0,520402541.0
2025-07-23 00:00:00,15695885344.0,409867699.0
2025-07-24 00:00:00,15661427816.0,370466678.0
2025-07-25 00:00:00,16119118553.0,816695382.0
2025-07-28 00:00:00,16302542749.0,599360467.0
2025-07-29 00:00:00,16321273488.0,357225518.0
2025-07-30 00:00:00,16269585005.0,364062021.0
2025-07-31 00:00:00,16900667846.0,1048680105.0
2025-08-01 00:00:00,17186417216.0,503273474.0
2025-08-04 00:00:00,17226490288.0,260590069.0
2025-08-05 00:00:00,17286046904.0,367967661.0
2025-08-06 00:00:00,17295686708.0,233779797.0
2025-08-07 00:00:00,17139012010.0,259158465.0
2025-08-08 00:00:00,16840353604.0,209626380.0
2025-08-11 00:00:00,16613261517.0,399557272.0
2025-08-12 00:00:00,16868071820.0,681500464.0
2025-08-13 00:00:00,17324460444.0,1198038690.0
2025-08-14 00:00:00,17139417140.0,530131518.0
2025-08-15 00:00:00,17277116338.0,626917462.0
2025-08-18 00:00:00,17274245940.0,610140545.0
2025-08-19 00:00:00,17277563654.0,730846918.0
2025-08-20 00:00:00,17251249409.0,615006605.0
2025-08-21 00:00:00,17310982311.0,500505428.0
2025-08-22 00:00:00,17038574527.0,551786616.0
2025-08-25 00:00:00,16844807568.0,915178095.0
2025-08-26 00:00:00,16743925829.0,467832948.0
2025-08-27 00:00:00,17089556804.0,1018726523.0
2025-08-28 00:00:00,17182612474.0,567482476.0
2025-08-29 00:00:00,17113783957.0,830705516.0
2025-09-01 00:00:00,16963753236.0,611848799.0
2025-09-02 00:00:00,16875020586.0,620764251.0
2025-09-03 00:00:00,17038088053.0,612229738.0
2025-09-04 00:00:00,16922230842.0,386076143.0
2025-09-05 00:00:00,16696916866.0,295596266.0
2025-09-08 00:00:00,16605556211.0,471884540.0
2025-09-09 00:00:00,16498243534.0,407611289.0
2025-09-10 00:00:00,16625976610.0,758774186.0
2025-09-11 00:00:00,16510992453.0,546499883.0
2025-09-12 00:00:00,16517043722.0,464701321.0
2025-09-15 00:00:00,16526264688.0,341075472.0
2025-09-16 00:00:00,16909344715.0,732270498.0
2025-09-17 00:00:00,16858839590.0,382372399.0
2025-09-18 00:00:00,17117550103.0,797482238.0
2025-09-19 00:00:00,17221846625.0,483021391.0
2025-09-22 00:00:00,17379692560.0,533947212.0
2025-09-23 00:00:00,17399870843.0,499086671.0
2025-09-24 00:00:00,17519529592.0,423981777.0
2025-09-25 00:00:00,17684830892.0,562570080.0
2025-09-26 00:00:00,17813821377.0,590387685.0
2025-09-29 00:00:00,17658448938.0,562225374.0
2025-09-30 00:00:00,17795039964.0,608279445.0
2025-10-09 00:00:00,18054979631.0,800469633.0
2025-10-10 00:00:00,18219767703.0,579919437.0
2025-10-13 00:00:00,18279619151.0,545924984.0
2025-10-14 00:00:00,18146499998.0,976251755.0
2025-10-15 00:00:00,17821214546.0,661716349.0
2025-10-16 00:00:00,17685951444.0,717002459.0
2025-10-17 00:00:00,17596643048.0,570115479.0
2025-10-20 00:00:00,17611719335.0,365843097.0
2025-10-21 00:00:00,17516996841.0,329068870.0
2025-10-22 00:00:00,17487436614.0,195846100.0
2025-10-23 00:00:00,17470196911.0,378334556.0
2025-10-24 00:00:00,17649766872.0,587593882.0
2025-10-27 00:00:00,17806799413.0,542985098.0
2025-10-28 00:00:00,17677432411.0,248873145.0
2025-10-29 00:00:00,17755746386.0,538739893.0
2025-10-30 00:00:00,17873454682.0,615548686.0
2025-10-31 00:00:00,17594137705.0,381043789.0
2025-11-03 00:00:00,17552022094.0,455264161.0
2025-11-04 00:00:00,17702665846.0,512343513.0
2025-11-05 00:00:00,17878918821.0,607731168.0
2025-11-06 00:00:00,17797119210.0,469903279.0
2025-11-07 00:00:00,17548103827.0,163908363.0
2025-11-10 00:00:00,17560455851.0,654554506.0
2025-11-11 00:00:00,17489611994.0,338421922.0
2025-11-12 00:00:00,17541357739.0,464968096.0
2025-11-13 00:00:00,17393011650.0,330214025.0
2025-11-14 00:00:00,17230499328.0,272570153.0
2025-11-17 00:00:00,17183526605.0,373836551.0
2025-11-18 00:00:00,17185103295.0,455499958.0
2025-11-19 00:00:00,17179332192.0,283643136.0
2025-11-20 00:00:00,17102547442.0,319394339.0
2025-11-21 00:00:00,16961939022.0,331838355.0
2025-11-24 00:00:00,17067031606.0,370069461.0
2025-11-25 00:00:00,17133601874.0,340959644.0
2025-11-26 00:00:00,17139204226.0,272233595.0
2025-11-27 00:00:00,17196253747.0,279170021.0
2025-11-28 00:00:00,17051542156.0,200200215.0
2025-12-01 00:00:00,17125219160.0,401154719.0
2025-12-02 00:00:00,17310362970.0,417217286.0
2025-12-03 00:00:00,17400869005.0,249500736.0
2025-12-04 00:00:00,17826139597.0,712363190.0
2025-12-05 00:00:00,17724443897.0,305483206.0
2025-12-08 00:00:00,17788914817.0,354180639.0
2025-12-09 00:00:00,17992452398.0,554287846.0
2025-12-10 00:00:00,18041003710.0,373833165.0
2025-12-11 00:00:00,18001639942.0,221165173.0
2025-12-12 00:00:00,17811237839.0,245103536.0
2025-12-15 00:00:00,17676714545.0,275415835.0
2025-12-16 00:00:00,17590152036.0,263953852.0
2025-12-17 00:00:00,17373056050.0,203714190.0
2025-12-18 00:00:00,17288569461.0,205464597.0
2025-12-19 00:00:00,17042085091.0,196638396.0
2025-12-22 00:00:00,16997587871.0,174226871.0
2025-12-23 00:00:00,16983282007.0,195802365.0
2025-12-24 00:00:00,16959136100.0,203498213.0
2025-12-25 00:00:00,16934239952.0,237361306.0
2025-12-26 00:00:00,16853649894.0,132331135.0
2025-12-29 00:00:00,16831822767.0,210824194.0
2025-12-30 00:00:00,17072675331.0,510636203.0
2025-12-31 00:00:00,17215910481.0,440776372.0
2026-01-05 00:00:00,16904236857.0,712681412.0
2026-01-06 00:00:00,16865688942.0,387240577.0
2026-01-07 00:00:00,16588999693.0,258923001.0
2026-01-08 00:00:00,16641942364.0,351886259.0
2026-01-09 00:00:00,16573088065.0,224820691.0
2026-01-12 00:00:00,16528079309.0,361537834.0
2026-01-13 00:00:00,16723019479.0,484641698.0
2026-01-14 00:00:00,16977464015.0,682095949.0
2026-01-15 00:00:00,17481125278.0,716454289.0
2026-01-16 00:00:00,18509252233.0,1304970820.0
2026-01-19 00:00:00,18614186753.0,375601703.0
2026-01-20 00:00:00,18809295429.0,467829921.0
2026-01-21 00:00:00,19233755448.0,863543466.0
2026-01-22 00:00:00,19526420599.0,687664356.0
2026-01-23 00:00:00,19578928452.0,586081154.0
2026-01-26 00:00:00,19693749686.0,887910304.0
2026-01-27 00:00:00,19688962168.0,452507576.0
2026-01-28 00:00:00,20086186525.0,944730979.0
2026-01-29 00:00:00,19745276502.0,2114218153.0
2026-01-30 00:00:00,19116919246.0,589481414.0
2026-02-02 00:00:00,18940434986.0,698737602.0
2026-02-03 00:00:00,18764853250.0,765797152.0
2026-02-04 00:00:00,17593128538.0,1456787401.0
2026-02-05 00:00:00,17702399065.0,1215054963.0
2026-02-06 00:00:00,17632497774.0,831834897.0
2026-02-09 00:00:00,17493775375.0,544142336.0
2026-02-10 00:00:00,17341123639.0,380094252.0
2026-02-11 00:00:00,17298572863.0,344585783.0
2026-02-12 00:00:00,16727981315.0,713979824.0
2026-02-13 00:00:00,16566009742.0,324818959.0
2026-02-24 00:00:00,16919367404.0,746244700.0
2026-02-25 00:00:00,16848768541.0,404193695.0
2026-02-26 00:00:00,16861898749.0,393222564.0
2026-02-27 00:00:00,16862306182.0,329024081.0
2026-03-02 00:00:00,16924418156.0,399761827.0
2026-03-03 00:00:00,17156602048.0,791997197.0
2026-03-04 00:00:00,17332613826.0,683887572.0
2026-03-05 00:00:00,17319618075.0,261030361.0
2026-03-06 00:00:00,17406300462.0,321238403.0
2026-03-09 00:00:00,17290639876.0,280028691.0
2026-03-10 00:00:00,17316489588.0,258412019.0
2026-03-11 00:00:00,17455557748.0,340424477.0
2026-03-12 00:00:00,17471505357.0,314383755.0
2026-03-13 00:00:00,17361545006.0,286684852.0
2026-03-16 00:00:00,17489420269.0,921792491.0
2026-03-17 00:00:00,17222648050.0,475204954.0
2026-03-18 00:00:00,17170345456.0,326877385.0
2026-03-19 00:00:00,17063241753.0,355309089.0
2026-03-20 00:00:00,16979764323.0,277124449.0
2026-03-23 00:00:00,17060417370.0,540424771.0
2026-03-24 00:00:00,17147447679.0,308531360.0
