date,margin_balance,margin_buy
2024-05-08 00:00:00,6743792784.0,96640174.0
2024-05-09 00:00:00,6739779200.0,103647931.0
2024-05-10 00:00:00,6735731506.0,167793358.0
2024-05-13 00:00:00,6736910759.0,137447017.0
2024-05-14 00:00:00,6810862062.0,232232003.0
2024-05-15 00:00:00,6868722079.0,196317435.0
2024-05-16 00:00:00,6852621466.0,335363492.0
2024-05-17 00:00:00,6748650166.0,167536111.0
2024-05-20 00:00:00,6826566875.0,262055970.0
2024-05-21 00:00:00,6857960295.0,187233086.0
2024-05-22 00:00:00,7016978363.0,322721446.0
2024-05-23 00:00:00,7209853142.0,377818628.0
2024-05-24 00:00:00,7418983082.0,407527522.0
2024-05-27 00:00:00,7474024033.0,205453455.0
2024-05-28 00:00:00,7499028971.0,173702400.0
2024-05-29 00:00:00,7522660721.0,147812691.0
2024-05-30 00:00:00,7557912254.0,165136455.0
2024-05-31 00:00:00,7593740358.0,151229001.0
2024-06-03 00:00:00,7694043460.0,255488498.0
2024-06-04 00:00:00,7659745517.0,128002995.0
2024-06-05 00:00:00,7821556260.0,291607942.0
2024-06-06 00:00:00,7860391784.0,174171933.0
2024-06-07 00:00:00,7862489951.0,240656063.0
2024-06-11 00:00:00,7896642672.0,232411550.0
2024-06-12 00:00:00,7948898229.0,196909559.0
2024-06-13 00:00:00,7938745004.0,161852172.0
2024-06-14 00:00:00,7745564107.0,155560525.0
2024-06-17 00:00:00,7727862925.0,105604487.0
2024-06-18 00:00:00,7794877736.0,180561770.0
2024-06-19 00:00:00,7766246505.0,136913395.0
2024-06-20 00:00:00,7757966825.0,92353136.0
2024-06-21 00:00:00,7762996430.0,124979818.0
2024-06-24 00:00:00,7704788946.0,78610456.0
2024-06-25 00:00:00,7665411887.0,97164174.0
2024-06-26 00:00:00,7650428147.0,107904267.0
2024-06-27 00:00:00,7603336446.0,88427546.0
2024-06-28 00:00:00,7689695094.0,193636858.0
2024-07-01 00:00:00,7754064285.0,192087406.0
2024-07-02 00:00:00,7720049494.0,231135035.0
2024-07-03 00:00:00,7834831059.0,277479814.0
2024-07-04 00:00:00,7684882915.0,119021386.0
2024-07-05 00:00:00,7679739493.0,277244957.0
2024-07-08 00:00:00,7578001713.0,85897312.0
2024-07-09 00:00:00,7560056491.0,178680686.0
2024-07-10 00:00:00,7529800324.0,180708920.0
2024-07-11 00:00:00,7369857048.0,159308377.0
2024-07-12 00:00:00,7197741264.0,223798438.0
2024-07-15 00:00:00,7264539728.0,134819142.0
2024-07-16 00:00:00,7204115942.0,96757846.0
2024-07-17 00:00:00,7141573374.0,97040682.0
2024-07-18 00:00:00,7087421541.0,114835144.0
2024-07-19 00:00:00,7008289085.0,114359384.0
2024-07-22 00:00:00,7178600922.0,293208704.0
2024-07-23 00:00:00,7150123138.0,111962980.0
2024-07-24 00:00:00,7159808014.0,104686423.0
2024-07-25 00:00:00,7204267892.0,184540340.0
2024-07-26 00:00:00,7232941893.0,143763743.0
2024-07-29 00:00:00,7197947005.0,60525410.0
2024-07-30 00:00:00,7191331568.0,60036142.0
2024-07-31 00:00:00,7204921260.0,130333797.0
2024-08-01 00:00:00,7213319109.0,133335437.0
2024-08-02 00:00:00,7243472235.0,105685372.0
2024-08-05 00:00:00,7231548263.0,105036066.0
2024-08-06 00:00:00,7261234206.0,119305597.0
2024-08-07 00:00:00,7288305884.0,92071004.0
2024-08-08 00:00:00,7277277711.0,62561802.0
2024-08-09 00:00:00,7198357459.0,58136116.0
2024-08-12 00:00:00,7235312652.0,83004515.0
2024-08-13 00:00:00,7265481101.0,94259526.0
2024-08-14 00:00:00,7266344116.0,60229230.0
2024-08-15 00:00:00,7129403848.0,90556877.0
2024-08-16 00:00:00,7069402931.0,62822563.0
2024-08-19 00:00:00,7035804765.0,72487599.0
2024-08-20 00:00:00,6996245713.0,82657834.0
2024-08-21 00:00:00,6967150272.0,85866236.0
2024-08-22 00:00:00,6956391208.0,79819820.0
2024-08-23 00:00:00,6912549499.0,101449139.0
2024-08-26 00:00:00,6919965147.0,82577561.0
2024-08-27 00:00:00,6865406108.0,72261738.0
2024-08-28 00:00:00,6830394741.0,71391222.0
2024-08-29 00:00:00,6876718097.0,145961547.0
2024-08-30 00:00:00,6993954593.0,293343669.0
2024-09-02 00:00:00,7028611504.0,122672957.0
2024-09-03 00:00:00,7103329178.0,159391801.0
2024-09-04 00:00:00,7116423815.0,85262865.0
2024-09-05 00:00:00,7157770934.0,140022882.0
2024-09-06 00:00:00,7120462832.0,68409326.0
2024-09-09 00:00:00,7211608836.0,266912914.0
2024-09-10 00:00:00,7212288307.0,103235375.0
2024-09-11 00:00:00,7209978996.0,84772177.0
2024-09-12 00:00:00,7195737354.0,84475663.0
2024-09-13 00:00:00,7127507357.0,93904050.0
2024-09-18 00:00:00,7112461284.0,98246879.0
2024-09-19 00:00:00,7158911941.0,119166488.0
2024-09-20 00:00:00,7135030662.0,76420577.0
2024-09-23 00:00:00,7091965342.0,50203501.0
2024-09-24 00:00:00,6993557036.0,256604724.0
2024-09-25 00:00:00,6858702694.0,237558769.0
2024-09-26 00:00:00,6632177707.0,220576997.0
2024-09-27 00:00:00,6678274999.0,278507728.0
2024-09-30 00:00:00,6965281110.0,949070620.0
2024-10-08 00:00:00,7252981839.0,1049899299.0
2024-10-09 00:00:00,7224539462.0,552620117.0
2024-10-10 00:00:00,7110326638.0,351851329.0
2024-10-11 00:00:00,7023209552.0,179965779.0
2024-10-14 00:00:00,6987735042.0,300184273.0
2024-10-15 00:00:00,7056270069.0,308210546.0
2024-10-16 00:00:00,6852224046.0,140273110.0
2024-10-17 00:00:00,6717703608.0,235906108.0
2024-10-18 00:00:00,6716473786.0,222877948.0
2024-10-21 00:00:00,6757592585.0,190483415.0
2024-10-22 00:00:00,6708933364.0,157925209.0
2024-10-23 00:00:00,6628912105.0,132875234.0
2024-10-24 00:00:00,6665372117.0,121481005.0
2024-10-25 00:00:00,6640771428.0,127581006.0
2024-10-28 00:00:00,6807588200.0,310539965.0
2024-10-29 00:00:00,6831242617.0,174345565.0
2024-10-30 00:00:00,6936435034.0,255035717.0
2024-10-31 00:00:00,6999158454.0,284873964.0
2024-11-01 00:00:00,6929141825.0,145082685.0
2024-11-04 00:00:00,6938626380.0,173635530.0
2024-11-05 00:00:00,6979796684.0,191070558.0
2024-11-06 00:00:00,7125869975.0,304942331.0
2024-11-07 00:00:00,7181022533.0,333532443.0
2024-11-08 00:00:00,7224246345.0,300474310.0
2024-11-11 00:00:00,7386806231.0,355512578.0
2024-11-12 00:00:00,7565409779.0,397285993.0
2024-11-13 00:00:00,7609042109.0,198587865.0
2024-11-14 00:00:00,7552027120.0,263101938.0
2024-11-15 00:00:00,7524327083.0,141015624.0
2024-11-18 00:00:00,7611701100.0,300574941.0
2024-11-19 00:00:00,7652117670.0,185864093.0
2024-11-20 00:00:00,7705151916.0,162347439.0
2024-11-21 00:00:00,7691457979.0,103582701.0
2024-11-22 00:00:00,7781573573.0,239851764.0
2024-11-25 00:00:00,7808892693.0,139428578.0
2024-11-26 00:00:00,7821339203.0,126953164.0
2024-11-27 00:00:00,7849162559.0,110638189.0
2024-11-28 00:00:00,7853602999.0,115807156.0
2024-11-29 00:00:00,7862703905.0,157367333.0
2024-12-02 00:00:00,7825184670.0,97697082.0
2024-12-03 00:00:00,7794059698.0,108097894.0
2024-12-04 00:00:00,7824170700.0,148185495.0
2024-12-05 00:00:00,7773878527.0,92604687.0
2024-12-06 00:00:00,7674972909.0,141806379.0
2024-12-09 00:00:00,7632279210.0,94786836.0
2024-12-10 00:00:00,7453636935.0,186856837.0
2024-12-11 00:00:00,7479647571.0,109005798.0
2024-12-12 00:00:00,7431022471.0,93588458.0
2024-12-13 00:00:00,7744497229.0,445465075.0
2024-12-16 00:00:00,7600754378.0,71150578.0
2024-12-17 00:00:00,7534223053.0,111736247.0
2024-12-18 00:00:00,7350740384.0,98330160.0
2024-12-19 00:00:00,7473047995.0,221070894.0
2024-12-20 00:00:00,7453658312.0,115820700.0
2024-12-23 00:00:00,7360622354.0,171166577.0
2024-12-24 00:00:00,7159082133.0,209789211.0
2024-12-25 00:00:00,7293886315.0,406596756.0
2024-12-26 00:00:00,7226768299.0,86063381.0
2024-12-27 00:00:00,7162893765.0,204497296.0
2024-12-30 00:00:00,7073032789.0,99127954.0
2024-12-31 00:00:00,7088951181.0,187027577.0
2025-01-02 00:00:00,7192603507.0,233986347.0
2025-01-03 00:00:00,7021082251.0,91298623.0
2025-01-06 00:00:00,6957081259.0,108696416.0
2025-01-07 00:00:00,6967212959.0,127013760.0
2025-01-08 00:00:00,6882068387.0,84803763.0
2025-01-09 00:00:00,6850041959.0,123212334.0
2025-01-10 00:00:00,6828494080.0,106937469.0
2025-01-13 00:00:00,6794944889.0,104454694.0
2025-01-14 00:00:00,6755770049.0,131743821.0
2025-01-15 00:00:00,6729175644.0,163032105.0
2025-01-16 00:00:00,6702384059.0,149032780.0
2025-01-17 00:00:00,6719251616.0,147282217.0
2025-01-20 00:00:00,6844212641.0,228489465.0
2025-01-21 00:00:00,6882842497.0,124955349.0
2025-01-22 00:00:00,6970047189.0,177500458.0
2025-01-23 00:00:00,6972619771.0,173517342.0
2025-01-24 00:00:00,6887332702.0,117386077.0
2025-01-27 00:00:00,6814715944.0,133518943.0
2025-02-05 00:00:00,6853005039.0,182249768.0
2025-02-06 00:00:00,6877720509.0,138053488.0
2025-02-07 00:00:00,6875589078.0,148721834.0
2025-02-10 00:00:00,6797344345.0,109813752.0
2025-02-11 00:00:00,6713348716.0,90140159.0
2025-02-12 00:00:00,6644123805.0,133447635.0
2025-02-13 00:00:00,6561281082.0,94431359.0
2025-02-14 00:00:00,6451522455.0,93309978.0
2025-02-17 00:00:00,6536434370.0,230678526.0
2025-02-18 00:00:00,6487821556.0,113467742.0
2025-02-19 00:00:00,6473747547.0,79800733.0
2025-02-20 00:00:00,6532683679.0,147166316.0
2025-02-21 00:00:00,6592040272.0,196753794.0
2025-02-24 00:00:00,6575088430.0,162165368.0
2025-02-25 00:00:00,6597192004.0,115298768.0
2025-02-26 00:00:00,6594578599.0,143475613.0
2025-02-27 00:00:00,6538196733.0,122242585.0
2025-02-28 00:00:00,6473855516.0,114510698.0
2025-03-03 00:00:00,6491570222.0,126078099.0
2025-03-04 00:00:00,6506603382.0,94326661.0
2025-03-05 00:00:00,6463861527.0,154522796.0
2025-03-06 00:00:00,6442814866.0,160028258.0
2025-03-07 00:00:00,6378325373.0,140117771.0
2025-03-10 00:00:00,6443869750.0,177034132.0
2025-03-11 00:00:00,6417766882.0,108423587.0
2025-03-12 00:00:00,6407332396.0,126753130.0
2025-03-13 00:00:00,6286869228.0,153131461.0
2025-03-14 00:00:00,6114721557.0,209591688.0
2025-03-17 00:00:00,6049822922.0,195429480.0
2025-03-18 00:00:00,6061890693.0,132767030.0
2025-03-19 00:00:00,6017714774.0,172645827.0
2025-03-20 00:00:00,6189236638.0,355892393.0
2025-03-21 00:00:00,6254596397.0,166231685.0
2025-03-24 00:00:00,6269740520.0,134591542.0
2025-03-25 00:00:00,6292032118.0,138447676.0
2025-03-26 00:00:00,6878147343.0,885583640.0
2025-03-27 00:00:00,6698809234.0,135626982.0
2025-03-28 00:00:00,6681160405.0,119732697.0
2025-03-31 00:00:00,6654532793.0,136637460.0
2025-04-01 00:00:00,6704216160.0,162850910.0
2025-04-02 00:00:00,6710931275.0,105257438.0
2025-04-03 00:00:00,6689897968.0,159743958.0
2025-04-07 00:00:00,6769775004.0,571771002.0
2025-04-08 00:00:00,6973234441.0,544099759.0
2025-04-09 00:00:00,7039001677.0,300247702.0
2025-04-10 00:00:00,7167926842.0,335915912.0
2025-04-11 00:00:00,7128019571.0,129770533.0
2025-04-14 00:00:00,7159427247.0,141801956.0
2025-04-15 00:00:00,7098460099.0,148332042.0
2025-04-16 00:00:00,7085110019.0,162001700.0
2025-04-17 00:00:00,7078607245.0,119907660.0
2025-04-18 00:00:00,7016982330.0,78111592.0
2025-04-21 00:00:00,7039475205.0,184129734.0
2025-04-22 00:00:00,7067229160.0,166544320.0
2025-04-23 00:00:00,6960531689.0,133481960.0
2025-04-24 00:00:00,6962353555.0,148504190.0
2025-04-25 00:00:00,6907605355.0,140859070.0
2025-04-28 00:00:00,6840154991.0,89198539.0
2025-04-29 00:00:00,6871051107.0,147975640.0
2025-04-30 00:00:00,7080229952.0,473293689.0
2025-05-06 00:00:00,6915611735.0,141873208.0
2025-05-07 00:00:00,6732385633.0,138950764.0
2025-05-08 00:00:00,6496292946.0,165919339.0
2025-05-09 00:00:00,6392687378.0,235464232.0
2025-05-12 00:00:00,6461466995.0,285003112.0
2025-05-13 00:00:00,6293649080.0,155429159.0
2025-05-14 00:00:00,6277364661.0,234057139.0
2025-05-15 00:00:00,6332498404.0,311947768.0
2025-05-16 00:00:00,6502922321.0,327972503.0
2025-05-19 00:00:00,6687255776.0,306464370.0
2025-05-20 00:00:00,6667116642.0,297226412.0
2025-05-21 00:00:00,6581667077.0,288511059.0
2025-05-22 00:00:00,6433505632.0,148062015.0
2025-05-23 00:00:00,6483656729.0,228846324.0
2025-05-26 00:00:00,6479723661.0,141731620.0
2025-05-27 00:00:00,6498756299.0,132037938.0
2025-05-28 00:00:00,6510259710.0,94171346.0
2025-05-29 00:00:00,6526161525.0,176691325.0
2025-05-30 00:00:00,6438539668.0,106687411.0
2025-06-03 00:00:00,6420632271.0,159685862.0
2025-06-04 00:00:00,6287526427.0,85472946.0
2025-06-05 00:00:00,6248354124.0,91329236.0
2025-06-06 00:00:00,6255114012.0,94930153.0
2025-06-09 00:00:00,6260938329.0,146003673.0
2025-06-10 00:00:00,6256486938.0,253538439.0
2025-06-11 00:00:00,6208440550.0,159976726.0
2025-06-12 00:00:00,6196895214.0,129265615.0
2025-06-13 00:00:00,6138410276.0,63946632.0
2025-06-16 00:00:00,6130121741.0,153978744.0
2025-06-17 00:00:00,6146531731.0,130420914.0
2025-06-18 00:00:00,6114261161.0,113034435.0
2025-06-19 00:00:00,6080396512.0,154847177.0
2025-06-20 00:00:00,6014840301.0,129997341.0
2025-06-23 00:00:00,6042004930.0,207969647.0
2025-06-24 00:00:00,5963792305.0,166589993.0
2025-06-25 00:00:00,5898319202.0,121837670.0
2025-06-26 00:00:00,5941600115.0,216874993.0
2025-06-27 00:00:00,6156879042.0,457508443.0
2025-06-30 00:00:00,6207814165.0,198491781.0
2025-07-01 00:00:00,6254929794.0,200747374.0
2025-07-02 00:00:00,6299694189.0,213620511.0
2025-07-03 00:00:00,6349897960.0,187744385.0
2025-07-04 00:00:00,6304517228.0,201165056.0
2025-07-07 00:00:00,6275290241.0,134608050.0
2025-07-08 00:00:00,6232112901.0,123356890.0
2025-07-09 00:00:00,6231335205.0,195068173.0
2025-07-10 00:00:00,6046330808.0,211845055.0
2025-07-11 00:00:00,6011293710.0,320829277.0
2025-07-14 00:00:00,5965817258.0,168882933.0
2025-07-15 00:00:00,5999865506.0,272458118.0
2025-07-16 00:00:00,5990610232.0,128053958.0
2025-07-17 00:00:00,5971512566.0,95119769.0
2025-07-18 00:00:00,5975089219.0,154543992.0
2025-07-21 00:00:00,6029189917.0,153594805.0
2025-07-22 00:00:00,6141579709.0,316803242.0
2025-07-23 00:00:00,6163738970.0,214601787.0
2025-07-24 00:00:00,6160922898.0,206972647.0
2025-07-25 00:00:00,6357432005.0,318985863.0
2025-07-28 00:00:00,6516718147.0,292593126.0
2025-07-29 00:00:00,6583945395.0,210671494.0
2025-07-30 00:00:00,6559718947.0,168055817.0
2025-07-31 00:00:00,6460176654.0,189323963.0
2025-08-01 00:00:00,6428690071.0,127958526.0
2025-08-04 00:00:00,6397731903.0,127578734.0
2025-08-05 00:00:00,6397737727.0,166009899.0
2025-08-06 00:00:00,6373300382.0,113129146.0
2025-08-07 00:00:00,6366108225.0,183643331.0
2025-08-08 00:00:00,6477562622.0,241754021.0
2025-08-11 00:00:00,6665127727.0,290993357.0
2025-08-12 00:00:00,6744782883.0,230671272.0
2025-08-13 00:00:00,6948034049.0,370794420.0
2025-08-14 00:00:00,6922166470.0,189465573.0
2025-08-15 00:00:00,7001304415.0,258287619.0
2025-08-18 00:00:00,7465807068.0,697787084.0
2025-08-19 00:00:00,7914656465.0,602371861.0
2025-08-20 00:00:00,8066158156.0,313239783.0
2025-08-21 00:00:00,8028010018.0,240800835.0
2025-08-22 00:00:00,8107293971.0,317449075.0
2025-08-25 00:00:00,8091361770.0,303187180.0
2025-08-26 00:00:00,8533410512.0,613562333.0
2025-08-27 00:00:00,8710232843.0,353388345.0
2025-08-28 00:00:00,8937456962.0,473243691.0
2025-08-29 00:00:00,8929928755.0,342229249.0
2025-09-01 00:00:00,9139642168.0,494929762.0
2025-09-02 00:00:00,8964349776.0,344758737.0
2025-09-03 00:00:00,8901604250.0,198123219.0
2025-09-04 00:00:00,8883849758.0,210298211.0
2025-09-05 00:00:00,8879252539.0,139825883.0
2025-09-08 00:00:00,9003280196.0,260589046.0
2025-09-09 00:00:00,8957726488.0,147483189.0
2025-09-10 00:00:00,8998803770.0,246448017.0
2025-09-11 00:00:00,8819116646.0,151792773.0
2025-09-12 00:00:00,9027725302.0,366970719.0
2025-09-15 00:00:00,9100616172.0,250402409.0
2025-09-16 00:00:00,9233922267.0,273085340.0
2025-09-17 00:00:00,9262728848.0,173348655.0
2025-09-18 00:00:00,9448649369.0,391759539.0
2025-09-19 00:00:00,9427772395.0,224951281.0
2025-09-22 00:00:00,9466681960.0,160490460.0
2025-09-23 00:00:00,9450325099.0,276064516.0
2025-09-24 00:00:00,9417938962.0,167642224.0
2025-09-25 00:00:00,9514267339.0,236120359.0
2025-09-26 00:00:00,9487309082.0,208834090.0
2025-09-29 00:00:00,9443194902.0,285204193.0
2025-09-30 00:00:00,9418987295.0,159197497.0
2025-10-09 00:00:00,9505539775.0,331290099.0
2025-10-10 00:00:00,9540273253.0,311275659.0
2025-10-13 00:00:00,9580663943.0,280571247.0
2025-10-14 00:00:00,9629371543.0,498832341.0
2025-10-15 00:00:00,9505031928.0,202490224.0
2025-10-16 00:00:00,9492537370.0,327569834.0
2025-10-17 00:00:00,9417702294.0,241110026.0
2025-10-20 00:00:00,9473614605.0,222582830.0
2025-10-21 00:00:00,9379204492.0,151076691.0
2025-10-22 00:00:00,9431217612.0,204312257.0
2025-10-23 00:00:00,9416258553.0,202344940.0
2025-10-24 00:00:00,9423252381.0,198519235.0
2025-10-27 00:00:00,9624847937.0,427270012.0
2025-10-28 00:00:00,9599331561.0,231074384.0
2025-10-29 00:00:00,9874604741.0,518983982.0
2025-10-30 00:00:00,9812371299.0,283749313.0
2025-10-31 00:00:00,9831058614.0,252155531.0
2025-11-03 00:00:00,9718052015.0,230719770.0
2025-11-04 00:00:00,9489948383.0,317314582.0
2025-11-05 00:00:00,9523154965.0,251339535.0
2025-11-06 00:00:00,9757054612.0,451296268.0
2025-11-07 00:00:00,9667522761.0,161805861.0
2025-11-10 00:00:00,9688897289.0,251898722.0
2025-11-11 00:00:00,9677868266.0,171185497.0
2025-11-12 00:00:00,9639793897.0,180703089.0
2025-11-13 00:00:00,9531908283.0,169317524.0
2025-11-14 00:00:00,9459907853.0,133884635.0
2025-11-17 00:00:00,9567687966.0,299452818.0
2025-11-18 00:00:00,9448283451.0,104520940.0
2025-11-19 00:00:00,9385167279.0,112362948.0
2025-11-20 00:00:00,9505893585.0,340104062.0
2025-11-21 00:00:00,9423093495.0,242278695.0
2025-11-24 00:00:00,9443855845.0,184440882.0
2025-11-25 00:00:00,9440643788.0,183424182.0
2025-11-26 00:00:00,9423236170.0,142715349.0
2025-11-27 00:00:00,9532405875.0,273559752.0
2025-11-28 00:00:00,9569948329.0,144349304.0
2025-12-01 00:00:00,9571366400.0,249766170.0
2025-12-02 00:00:00,9578952400.0,166010855.0
2025-12-03 00:00:00,9651011701.0,223679416.0
2025-12-04 00:00:00,9610701319.0,153471685.0
2025-12-05 00:00:00,9548592118.0,192990473.0
2025-12-08 00:00:00,9622700482.0,238681862.0
2025-12-09 00:00:00,9614846112.0,187865874.0
2025-12-10 00:00:00,10025620835.0,602444359.0
2025-12-11 00:00:00,10241925967.0,360444107.0
2025-12-12 00:00:00,10160373845.0,107344189.0
2025-12-15 00:00:00,10114355817.0,156368437.0
2025-12-16 00:00:00,10193751150.0,211947230.0
2025-12-17 00:00:00,10243019223.0,236896498.0
2025-12-18 00:00:00,10129406432.0,218340899.0
2025-12-19 00:00:00,10202301736.0,225095076.0
2025-12-22 00:00:00,10313364473.0,228727881.0
2025-12-23 00:00:00,10239555942.0,150721697.0
2025-12-24 00:00:00,10046957737.0,194061347.0
2025-12-25 00:00:00,10069880563.0,232815505.0
2025-12-26 00:00:00,10089637456.0,161760469.0
2025-12-29 00:00:00,10243345792.0,328654316.0
2025-12-30 00:00:00,10055195050.0,174676192.0
2025-12-31 00:00:00,10061820240.0,155451451.0
2026-01-05 00:00:00,9942795490.0,169436941.0
2026-01-06 00:00:00,10335887014.0,693742802.0
2026-01-07 00:00:00,10774579295.0,657456675.0
2026-01-08 00:00:00,11071973431.0,497683456.0
2026-01-09 00:00:00,11305678753.0,396795945.0
2026-01-12 00:00:00,11621784740.0,506536986.0
2026-01-13 00:00:00,11746566040.0,405688586.0
2026-01-14 00:00:00,12257681341.0,807324302.0
2026-01-15 00:00:00,12406602006.0,443929372.0
2026-01-16 00:00:00,12585427110.0,549970664.0
2026-01-19 00:00:00,12636590752.0,244548061.0
2026-01-20 00:00:00,12719799037.0,313695586.0
2026-01-21 00:00:00,12833476318.0,369361940.0
2026-01-22 00:00:00,13073896184.0,537180686.0
2026-01-23 00:00:00,13236734028.0,520475343.0
2026-01-26 00:00:00,13133354277.0,422861630.0
2026-01-27 00:00:00,13225483330.0,480039987.0
2026-01-28 00:00:00,13371242074.0,499949114.0
2026-01-29 00:00:00,13625409089.0,776049932.0
2026-01-30 00:00:00,13272779984.0,354369633.0
2026-02-02 00:00:00,13234354243.0,406410666.0
2026-02-03 00:00:00,13117704850.0,228910683.0
2026-02-04 00:00:00,12997918655.0,199190804.0
2026-02-05 00:00:00,12909723668.0,306513771.0
2026-02-06 00:00:00,12833830918.0,128813117.0
2026-02-09 00:00:00,12826425318.0,233481646.0
2026-02-10 00:00:00,12821443111.0,153990757.0
2026-02-11 00:00:00,12723582367.0,128733435.0
2026-02-12 00:00:00,12756327100.0,295210312.0
2026-02-13 00:00:00,12686909205.0,125057807.0
2026-02-24 00:00:00,12634633035.0,140396764.0
2026-02-25 00:00:00,12703305773.0,216218013.0
2026-02-26 00:00:00,12685751400.0,173942999.0
2026-02-27 00:00:00,12632587046.0,115192275.0
2026-03-02 00:00:00,12626434807.0,214721244.0
2026-03-03 00:00:00,12488779037.0,258926301.0
2026-03-04 00:00:00,12482412821.0,339253772.0
2026-03-05 00:00:00,12388917345.0,156652549.0
2026-03-06 00:00:00,12355957704.0,133723633.0
2026-03-09 00:00:00,12371021892.0,221637418.0
2026-03-10 00:00:00,12287021882.0,132122624.0
2026-03-11 00:00:00,12229711951.0,147122313.0
2026-03-12 00:00:00,12195106040.0,110234260.0
2026-03-13 00:00:00,12070987061.0,144386668.0
2026-03-16 00:00:00,11995090722.0,159026671.0
2026-03-17 00:00:00,11949043976.0,161311065.0
2026-03-18 00:00:00,11835739991.0,128032585.0
2026-03-19 00:00:00,11762194874.0,114923197.0
2026-03-20 00:00:00,11726685987.0,121364470.0
2026-03-23 00:00:00,11743496877.0,277738520.0
2026-03-24 00:00:00,11745385402.0,150414162.0
2026-03-25 00:00:00,11779781467.0,178531806.0
